C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_30_889.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_30_889.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_30_889.jpg, 1, 0, 0, 5.81505
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_30_992.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_30_992.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_30_992.jpg, 1, 0, 0, 5.715518
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_31_215.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_31_215.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_31_215.jpg, 0.3354916, 0, 0, 5.575222
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_31_320.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_31_320.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_31_320.jpg, 0.03784931, 0, 0, 5.520236
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_31_422.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_31_422.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_31_422.jpg, 0, 0, 0, 5.463661
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_31_548.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_31_548.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_31_548.jpg, 0, 0, 0, 5.398947
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_31_694.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_31_694.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_31_694.jpg, 0.4393398, 0, 0, 5.238252
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_31_796.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_31_796.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_31_796.jpg, 0.748104, 0, 0, 5.136395
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_31_919.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_31_919.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_31_919.jpg, 1, 0, 0, 4.958694
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_32_020.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_32_020.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_32_020.jpg, 1, 0, 0, 4.880333
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_32_198.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_32_198.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_32_198.jpg, 0.4700761, 0, 0, 4.80167
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_32_299.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_32_299.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_32_299.jpg, 0.1899934, 0, 0, 4.761076
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_32_400.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_32_400.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_32_400.jpg, 0, 0, 0, 4.705588
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_32_500.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_32_500.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_32_500.jpg, 0, 0, 0, 4.659331
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_32_752.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_32_752.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_32_752.jpg, 0, 0.7524045, 0, 6.85596
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_32_852.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_32_852.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_32_852.jpg, 0, 1, 0, 7.907373
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_32_973.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_32_973.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_32_973.jpg, 0, 1, 0, 9.259467
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_33_072.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_33_072.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_33_072.jpg, 0, 1, 0, 10.37347
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_33_317.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_33_317.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_33_317.jpg, 0, 0.2673691, 0, 10.96196
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_33_415.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_33_415.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_33_415.jpg, 0, 0, 0, 10.94812
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_33_554.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_33_554.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_33_554.jpg, 0.4121709, 0, 0, 10.67225
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_33_655.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_33_655.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_33_655.jpg, 0.7189179, 0, 0, 10.47346
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_33_819.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_33_819.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_33_819.jpg, 1, 0, 0, 10.02037
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_33_925.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_33_925.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_33_925.jpg, 0.8736427, 0, 0, 9.898728
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_34_030.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_34_030.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_34_030.jpg, 0.5131006, 0, 0, 9.817286
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_34_131.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_34_131.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_34_131.jpg, 0.2095144, 0, 0, 9.732184
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_34_339.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_34_339.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_34_339.jpg, 0.8333623, 0, 0, 9.284112
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_34_444.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_34_444.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_34_444.jpg, 0.9777304, 0, 0, 9.096895
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_34_560.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_34_560.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_34_560.jpg, 0.5918803, 0, 0, 9.024559
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_34_659.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_34_659.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_34_659.jpg, 0.3105259, 0, 0, 8.952208
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_34_898.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_34_898.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_34_898.jpg, 0, 0, 0, 8.693244
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_35_000.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_35_000.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_35_000.jpg, 0, 0, 0, 8.606436
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_35_132.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_35_132.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_35_132.jpg, 0, 0, 0, 8.486335
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_35_235.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_35_235.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_35_235.jpg, 0, 0, 0, 8.401545
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_35_376.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_35_376.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_35_376.jpg, 0, 0, 0, 8.284222
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_35_482.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_35_482.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_35_482.jpg, 0, 0, 0, 8.201399
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_35_586.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_35_586.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_35_586.jpg, 0, 0, 0, 8.119464
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_35_688.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_35_688.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_35_688.jpg, 0, 0, 0, 8.038945
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_35_822.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_35_822.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_35_822.jpg, 0.3997107, 0, 0, 7.837584
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_35_950.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_35_950.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_35_950.jpg, 0.7869816, 0, 0, 7.566844
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_36_055.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_36_055.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_36_055.jpg, 1, 0, 0, 7.392822
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_36_177.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_36_177.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_36_177.jpg, 0.6405658, 0, 0, 7.333224
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_36_276.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_36_276.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_36_276.jpg, 0.3397054, 0, 0, 7.277051
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_36_394.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_36_394.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_36_394.jpg, 0, 0, 0, 7.149433
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_36_496.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_36_496.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_36_496.jpg, 0, 0, 0, 7.076955
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_36_602.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_36_602.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_36_602.jpg, 0, 0, 0, 7.006409
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_36_766.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_36_766.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_36_766.jpg, 0, 0, 0, 6.894973
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_36_865.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_36_865.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_36_865.jpg, 0, 0, 0, 6.826212
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_36_969.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_36_969.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_36_969.jpg, 0.2579964, 0, 0, 6.73278
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_37_082.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_37_082.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_37_082.jpg, 0.6477507, 0, 0, 6.526213
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_37_182.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_37_182.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_37_182.jpg, 0.8508162, 0, 0, 6.391164
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_37_323.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_37_323.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_37_323.jpg, 0.4075698, 0, 0, 6.313851
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_37_464.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_37_464.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_37_464.jpg, 0, 0, 0, 6.193684
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_37_563.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_37_563.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_37_563.jpg, 0, 0, 0, 6.131155
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_37_696.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_37_696.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_37_696.jpg, 0, 0, 0, 6.045048
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_37_799.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_37_799.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_37_799.jpg, 0, 0, 0, 5.984277
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_38_006.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_38_006.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_38_006.jpg, 0, 0, 0, 5.864605
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_38_109.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_38_109.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_38_109.jpg, 0, 0, 0, 5.805682
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_38_272.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_38_272.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_38_272.jpg, 0, 0.4832838, 0, 6.726398
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_38_374.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_38_374.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_38_374.jpg, 0, 0.7937421, 0, 7.498539
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_38_511.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_38_511.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_38_511.jpg, 0, 1, 0, 9.066016
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_38_613.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_38_613.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_38_613.jpg, 0, 1, 0, 10.18368
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_38_727.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_38_727.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_38_727.jpg, 0, 1, 0, 11.29041
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_38_831.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_38_831.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_38_831.jpg, 0, 1, 0, 12.58754
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_39_037.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_39_037.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_39_037.jpg, 0, 0.3900172, 0, 13.23896
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_39_188.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_39_188.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_39_188.jpg, 0.4559589, 0, 0, 13.27288
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_39_292.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_39_292.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_39_292.jpg, 0.1415412, 0, 0, 13.10512
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_39_438.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_39_438.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_39_438.jpg, 0, 0, 0, 12.36836
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_39_583.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_39_583.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_39_583.jpg, 0, 0, 0, 12.56645
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_39_682.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_39_682.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_39_682.jpg, 0, 0, 0, 12.14002
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_39_812.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_39_812.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_39_812.jpg, 0, 0, 0, 12.24658
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_39_915.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_39_915.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_39_915.jpg, 0, 0, 0, 11.8798
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_40_069.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_40_069.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_40_069.jpg, 0.4599963, 0, 0, 11.7046
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_40_217.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_40_217.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_40_217.jpg, 0.9005607, 0, 0, 11.23616
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_40_318.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_40_318.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_40_318.jpg, 0.5927946, 0, 0, 11.14662
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_40_459.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_40_459.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_40_459.jpg, 0.1707789, 0, 0, 10.95556
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_40_572.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_40_572.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_40_572.jpg, 0, 0, 0, 10.80624
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_40_679.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_40_679.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_40_679.jpg, 0, 0, 0, 10.6954
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_40_822.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_40_822.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_40_822.jpg, 0, 0, 0, 10.54279
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_40_924.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_40_924.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_40_924.jpg, -0.2808456, 0, 0, 10.40495
C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\center_2024_07_09_09_16_41_160.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\left_2024_07_09_09_16_41_160.jpg, C:\Users\debda\Downloads\simulator-windows-64\CAR\IMG\right_2024_07_09_09_16_41_160.jpg, 0, 0, 0, 10.14404
